,business_id,date,likes,text,type,user_id
5160,96iDG09zqYsmZ-1_dQgmbQ,2012-09-13,0.0,Really nice pastry selection and full English breakfast very tasty and not greasy. Scrambled or poached eggs are delicious.,tip,TDb0oMgSeih0Urbpmdb0Lw
5161,wT_NcOBhLk3D_19UrhwAog,2014-03-10,0.0,Baked goodies daily!,tip,pbzl_e8Dt2-bkWhA2iYZ6g
5162,V6CvcE3WJxRe50-r1T_juA,2015-03-08,0.0,"There is a separate bar area away from the restaurant, so you can come here for a beer or catch up.",tip,sfJP6W0E_JThj5eXLBd6pA
5163,V6CvcE3WJxRe50-r1T_juA,2013-12-08,0.0,Tasted biryani here. Not bad. Definitely not the real dum biryani,tip,q-9oGYZGh6igxDEOFi_NcA
5164,LR0QqOWzkFst1uCjlTAWVA,,,,,
5165,O6m49LJU-nGtMzKSaG1lLg,2014-09-23,0.0,Lunch deal £5,tip,pbzl_e8Dt2-bkWhA2iYZ6g
5166,O6m49LJU-nGtMzKSaG1lLg,2015-04-20,0.0,This restaurant is now permanently closed.,tip,sav3LcdqbclzQwRWwuezfw
5167,O6m49LJU-nGtMzKSaG1lLg,2012-11-22,0.0,The dumplings!,tip,Ry_hy9B1LDhpTCLq3WEhNA
5168,wtq1SM7wJshzoWgwe5abbw,2012-09-22,0.0,Really enjoyed breakfast here. The food is fresh and the service is courteous.,tip,YEB9CuM8_GbdkTgouoDF3w
5169,Y4UKrm19_sQOvFagqODRHw,2012-11-18,0.0,"A book and a nice cup of tea, great concept, friendly informative service. Lovely.",tip,9HAZQakDPMi1uBhFZQyOpQ
5170,Y4UKrm19_sQOvFagqODRHw,2013-02-18,0.0,Great coffee option that is unfortunately hidden by the 'big guys',tip,o64IkZLYluCHlDtWzQE71Q
5171,Y4UKrm19_sQOvFagqODRHw,2013-06-11,0.0,"Quirky, cute and independent! Walk past Starbucks and cone here!",tip,DCRuun_Kv9JJ1wgjehx9Zw
5172,Y4UKrm19_sQOvFagqODRHw,2013-06-21,1.0,Biggest slice of Victoria sponge I've ever seen!,tip,DCRuun_Kv9JJ1wgjehx9Zw
5173,Y4UKrm19_sQOvFagqODRHw,2013-06-22,0.0,Sippin chai tea... :),tip,In6L6fy4jFlN0E-LEZXGiw
5174,Y4UKrm19_sQOvFagqODRHw,2013-08-19,0.0,Great for a chilled out read or write,tip,-0DRa69RLdSSNrc57P_5ew
5175,Y4UKrm19_sQOvFagqODRHw,2013-10-30,0.0,Lovely loose tea from eteaket - no floor sweeping tea bag nonsense!,tip,sfJP6W0E_JThj5eXLBd6pA
5176,Y4UKrm19_sQOvFagqODRHw,2014-07-05,0.0,Books & coffee & quirkery. Comfy seating too. Win,tip,yNOJJeMQ5ES8FJoe4LDlHg
5177,Y4UKrm19_sQOvFagqODRHw,2014-11-18,0.0,Try the lavender hot chocolate! It's lovely!,tip,JySNI9tIhmFFtUorc4zkwg
5178,Y4UKrm19_sQOvFagqODRHw,2014-11-29,0.0,Definitely check out the staff recommendations. They are definitely on point!,tip,JySNI9tIhmFFtUorc4zkwg
5179,Y4UKrm19_sQOvFagqODRHw,2015-01-06,0.0,Free wifi for your first hour and a half!,tip,JySNI9tIhmFFtUorc4zkwg
5180,Y4UKrm19_sQOvFagqODRHw,2015-02-23,0.0,They run a children's story time and other events throughout the month! Check their Twitter!,tip,JySNI9tIhmFFtUorc4zkwg
5181,Y4UKrm19_sQOvFagqODRHw,2015-10-29,0.0,20 percent off right now - are they moving/closing?!,tip,q6DduWRtbDOZwsJSM3A_5A
5182,Y4UKrm19_sQOvFagqODRHw,2015-11-21,0.0,"Amazing place. Unfortunately, it's now closed, probably forced out by inflated rent. :-(",tip,I9gB9ue3e0ec2pXW0DwYww
5183,Y4UKrm19_sQOvFagqODRHw,2012-07-13,0.0,Book group read purchased :-),tip,YslVzCJPQoeOwqnYduJlyQ
5184,y8iefIzc0HHpB0zN76A46Q,,,,,
5185,HUK5fDaXOPlxhFUdAbZ-Xw,,,,,
5186,Q19gSL2gPn-v0pOsnANuRA,2013-06-17,0.0,Be ready to share a table with fellow diners n get up close and personal!,tip,DEc_48vZ1s70k-wfYUA2qg
5187,Q19gSL2gPn-v0pOsnANuRA,2013-04-14,0.0,Fantastic!! Enough said!!,tip,45hg3tzEPD-PnvSeiNi83w
5188,KvIVxlyFoOtSRuLeAjblXg,2013-06-01,0.0,Recommend the sharing plate & the brownie for dessert,tip,TV2x0Wc8ZfmsUgQEt67b_A
5189,C3ITrzv55LyMvwkm2Z9-5g,2012-10-22,0.0,"If you've come in for the tea and goodies in cafe, don't forget to check out the shop full of healthy foods. And vice versa.",tip,6ux_7Z6ycYYvC8PNxQbWfw
5190,C3ITrzv55LyMvwkm2Z9-5g,2012-12-15,0.0,"You don't need tips here... Order anything you like, you won't be disappointed.",tip,6ux_7Z6ycYYvC8PNxQbWfw
5191,C3ITrzv55LyMvwkm2Z9-5g,2013-04-14,0.0,Officially the only place  in the area with outdoor seating in the sun.,tip,6ux_7Z6ycYYvC8PNxQbWfw
5192,C3ITrzv55LyMvwkm2Z9-5g,2013-12-13,0.0,Wonderful farm shop! Resturant area looks delicious we will have to come back and try it !,tip,t8mTGXXe8u5WF7mvN09zRg
5193,C3ITrzv55LyMvwkm2Z9-5g,2014-03-23,0.0,Sunny and cosy.,tip,OtR7HfadZXyFYosUzjWxhg
5194,C3ITrzv55LyMvwkm2Z9-5g,2014-08-12,0.0,Absolutely amazing breakfast.,tip,qcnG5_LDPZUBJkVM7sFqXA
5195,C3ITrzv55LyMvwkm2Z9-5g,2015-08-02,0.0,Fantastic selection of vegan & gluten free baking.,tip,dOZ3KgxHz2tW47Bo_hI4iw
5196,C3ITrzv55LyMvwkm2Z9-5g,2012-08-10,0.0,"Very cool wee spot-I love the decor, the menu looks ace & staff friendly for this time in morning! :-D",tip,Xk8WOG4_2sayloIV7A7Y8g
5197,_zBGLuqsrqpTGtO9M1Ql9Q,2012-09-15,0.0,"Sat and Sun, 2 Full Scottish Breakfasts for £10!",tip,omwu8Lq0Ynp2ZyhnDHQ38g
5198,lXpOMMVeNqAH1OSiuGumng,,,,,
5199,9p_tVu1JDb8Z290RNd0AkA,,,,,
5200,hUADFg3xXoy9KY-R-mnNkQ,2012-08-10,0.0,free wifi here,tip,aViakmioe8WhEZxfk7K3-A
5201,D90zYKXq1HcOiWfBgcaWtw,2012-09-27,0.0,The pastries are delicious and their tea menu (yes it's a separate menu!) is divine.,tip,6ux_7Z6ycYYvC8PNxQbWfw
5202,D90zYKXq1HcOiWfBgcaWtw,2014-02-06,0.0,Why is it my first visit?!!,tip,6GiCNlObz5jWy9PPSAXP7A
5203,D90zYKXq1HcOiWfBgcaWtw,2014-11-30,0.0,Great place to grab a sandwich to go!,tip,JySNI9tIhmFFtUorc4zkwg
5204,D90zYKXq1HcOiWfBgcaWtw,2015-04-02,0.0,Fatally flawed milk jugs. I spill milk every time I pour it in my tea,tip,4RU4zU3yDA3ewvrqE6kHLg
5205,D90zYKXq1HcOiWfBgcaWtw,2015-07-01,0.0,The pastries here are extremely fresh and flavorful. One of the best pastry shops in all of Edinburgh.,tip,mwlKkur11FDuCyxRU5pJgg
5206,D90zYKXq1HcOiWfBgcaWtw,2012-08-27,0.0,Try the soup and savoury scone option - divine!,tip,SYS2JPhk0ZoKoIrNu_NKbA
5207,T5qxp0rdLRYPRduelP2QsQ,2012-07-19,0.0,Great little farmers market tucked away in Stockbridge. Fresh,tip,YHqAm1z1rB8sGVUbM59Q6A
5208,T5qxp0rdLRYPRduelP2QsQ,2013-02-03,0.0,Mulled wine all winter!,tip,6ux_7Z6ycYYvC8PNxQbWfw
5209,T5qxp0rdLRYPRduelP2QsQ,2013-06-23,0.0,Come hungry and eat here.,tip,6ux_7Z6ycYYvC8PNxQbWfw
5210,T5qxp0rdLRYPRduelP2QsQ,2014-03-16,0.0,"My favourite market every time when I need good quality food. Stockbridge is one of the nicer area of Edinburgh and the whole market trip can be very pleasent for the eye as well as the stomach. After you spend money on nice meat, cheese and bread you can go for Water of Leith walk.",tip,kVtUQCLatPrw_t2po0geow
5211,T5qxp0rdLRYPRduelP2QsQ,2014-11-30,0.0,"Great little place to pick up dinner party goodies, produce, snacks and a light Sunday lunch. Well worth popping through!",tip,JySNI9tIhmFFtUorc4zkwg
5212,wbYlDi4iLSsNA4pTenyS6A,2013-11-17,0.0,Mmmm beer festival! Hic!! ;),tip,In6L6fy4jFlN0E-LEZXGiw
5213,wbYlDi4iLSsNA4pTenyS6A,2013-05-27,0.0,Great little cafe here too!,tip,-8zhUSkiBdIRUfeXM1KM6Q
5214,Qj4wpR5kv3ISSOJyj9o6fg,2013-10-02,0.0,Excellent coffee and service.,tip,qbGwmdHex7NXTbuKqlPqlQ
5215,Qj4wpR5kv3ISSOJyj9o6fg,2014-06-09,0.0,Best coffee on Princes Street !,tip,g-TyrT0XeLvPsXUGTh0Maw
5216,Qj4wpR5kv3ISSOJyj9o6fg,2015-03-09,0.0,Nice flat white!,tip,DrKQzBFAvxhyjLgbPSW2Qw
5217,Qj4wpR5kv3ISSOJyj9o6fg,2012-09-18,1.0,"If u want a change from coffee, try the cinnamon hot choc! Yum.",tip,6ux_7Z6ycYYvC8PNxQbWfw
5218,A2tXgZtJjjjFqE6zVT_8WQ,2013-06-01,0.0,Excellent for Brunch.,tip,jfKR9I5L0yIr0c46IsijyQ
5219,ffO3QtnnTGcBHlYQlBu_Pw,2014-02-23,0.0,Sales still on!,tip,pbzl_e8Dt2-bkWhA2iYZ6g
5220,iNCm3BV0bTOfwdwNqrrqsw,2015-10-11,0.0,The Garlic Bread with Mozzarella is good,tip,15XD4nQKUSwE8Vc7iGBikQ
5221,iNCm3BV0bTOfwdwNqrrqsw,2015-10-11,0.0,Don't order the calamari - it's hit or miss. Sometimes it's amazing and sometimes it's really not. Not worth the risk or the money,tip,15XD4nQKUSwE8Vc7iGBikQ
5222,iNCm3BV0bTOfwdwNqrrqsw,2012-09-27,0.0,Try the Rustic Potatoes! Fabulous quality.,tip,TfDNVxzjXsZl--WGiytT1g
5223,8jkfKZJDONEieRXgvEcfag,,,,,
5224,9Lmu5tc8FSZdwflDX-vUKA,2013-12-18,0.0,If you're like me and don't need anything fancy I'm not sure you can beat this place for an £8 scissor cut.,tip,dMNex88xg0EsAda_O7Jphg
5225,mCOAf4eHG7aaDFTLVr--4Q,,,,,
5226,XEfnBD_gNUSid2I404v2sA,,,,,
5227,Lc-GvCBmXmf1HF2eMW4zuw,2013-12-08,0.0,It's BYOB with no corkage fee through the end of the year.,tip,dMNex88xg0EsAda_O7Jphg
5228,Lc-GvCBmXmf1HF2eMW4zuw,2014-05-11,0.0,Pirate's delight (placek zbója),tip,ai6pzopKapm9swlwhXQPkg
5229,Lc-GvCBmXmf1HF2eMW4zuw,2013-02-02,0.0,crepes! yihaa!,tip,tZs84cKAUSOtP_nAiSdreQ
5230,LNCrJTwjH9cOoLjPOzppmQ,,,,,
5231,s7M5xTPh5pKHU168u8zFtA,2013-07-29,0.0,Never come here with a voucher - you're treated like a second class citizen who has no taste buds!,tip,V6Y-JxU8ej4m4P4Zg95CIg
5232,s7M5xTPh5pKHU168u8zFtA,2012-12-15,0.0,Great value set menu 5-7pm!,tip,6ux_7Z6ycYYvC8PNxQbWfw
5233,ccIghvi9udbH6paHzUF_Wg,2014-05-03,0.0,They have a framed picture of Mr StayPuft!,tip,_lmmIZeJTv8roWn8qU3oIQ
5234,ccIghvi9udbH6paHzUF_Wg,2015-03-05,0.0,best marshmallows I have ever had I will be buying again and soon,tip,EOpvFoihJke7QtnjiW94bw
5235,ccIghvi9udbH6paHzUF_Wg,2015-12-10,0.0,"Christmas flavours such as eggnog and cinnamon out now. Also, keep an eye out for offcuts, which, if you don't mind not perect squares, are less than half the price of a usual bag.",tip,00srEF5PY-ySZrq8hSriRA
5236,ccIghvi9udbH6paHzUF_Wg,2015-12-13,0.0,They sell lovely chocolate from Morningside based chocolatier Edward & Irwyn.,tip,D0ZSLTVNUaz0D1YpW17jhg
5237,ccIghvi9udbH6paHzUF_Wg,2012-07-29,0.0,Gorgeous marshmallows and a wee cup of tea!,tip,9HAZQakDPMi1uBhFZQyOpQ
5238,d-Cy2Vijr8qJ88UtdHu1tQ,2014-06-02,0.0,Sehr schönes und uriges Pub. Super Bier. Musik zum wohlfülen von The Black Keys,tip,Jn7NBhdGTu4IC4FpcgSokw
5239,d-Cy2Vijr8qJ88UtdHu1tQ,2014-03-01,0.0,Dinner with RC!,tip,VfW0f0d4OMG74f41yxwn8w
5240,PeGL1EzeTAw5qNZYwhaaGg,2013-02-02,0.0,Delicious macaroons!!!,tip,hWD_PTfJUXjIYb1UJ0wNFg
5241,PeGL1EzeTAw5qNZYwhaaGg,2013-10-28,0.0,Definitely almond croissant!!,tip,vNVFpgtsMGOpLx_zfBgi0w
5242,PeGL1EzeTAw5qNZYwhaaGg,2013-10-31,0.0,Couldn't resist,tip,vNVFpgtsMGOpLx_zfBgi0w
5243,PeGL1EzeTAw5qNZYwhaaGg,2013-01-26,0.0,artisan bread,tip,tZs84cKAUSOtP_nAiSdreQ
5244,3X5XdSXWUmotmNocS5qV5A,,,,,
5245,29ndFZZA12QnjbAfUV5SKA,2015-10-02,0.0,"Calling all creatives and free fun lovers... Tomorrow night St Margarets House are hosting Naked Aye Art Opening night, check out the link for further details..
https://www.facebook.com/events/124312354586502/",tip,2QBHcHivrBaI5GtSVeClDw
5246,29ndFZZA12QnjbAfUV5SKA,2012-08-02,0.0,"Great arts community with many studios, three galleries with frequent shows, cafe, swap shop, and many very lovely people.",tip,_lwSV5WfT968L2ZmF4gayw
5247,cFciIo_SCOVfq_AF0StVKA,,,,,
5248,Zr0K3WiBWUoH9J6rchMlqg,2013-03-03,0.0,5 minutes consultations and you get 5 samples!,tip,tZs84cKAUSOtP_nAiSdreQ
5249,DVAGv46voHWWU4ZsyFUPVw,2015-01-31,0.0,Gluten free options available and gf bread is available,tip,YslVzCJPQoeOwqnYduJlyQ
5250,zJa8zGBZDR7DhMYba1OPww,,,,,
5251,cBCi1bNWhcHMY4Bo8SbzAQ,2015-04-03,0.0,A morning roll (several filling choices) and a coffee (any king) for £3 up to 10am,tip,XY-3gVzZYeIbY4zkY_9M_Q
5252,cBCi1bNWhcHMY4Bo8SbzAQ,2013-07-23,0.0,"Just a fantastic little place that does amazing coffee and great food, always with a smile!",tip,jLP8G23VJn0azWvku3QJ8w
5253,KOv7XuQ2XRtNOQObAHerdg,2014-03-24,0.0,Keep an eye on how close your napkin gets to the candle!,tip,OA9I8dKT9Uims5rp7YFKzA
5254,KOv7XuQ2XRtNOQObAHerdg,2015-09-20,0.0,"All wine can be served by glass, bottle or carafe",tip,dOZ3KgxHz2tW47Bo_hI4iw
5255,KOv7XuQ2XRtNOQObAHerdg,2015-11-26,0.0,Ideal for an affordable weekend brunch!,tip,q6DduWRtbDOZwsJSM3A_5A
5256,KOv7XuQ2XRtNOQObAHerdg,2015-12-16,0.0,Book soon! It's already filling up. 1/2 price taster menu on 19 & 20 Jan,tip,4RU4zU3yDA3ewvrqE6kHLg
5257,KOv7XuQ2XRtNOQObAHerdg,2012-08-24,2.0,Excited to try pigs ear. For half price!,tip,dM1WcB7GGNMz-bL8qqjfCg
5258,aKhcjMoyERx6JTo2e0X1Xw,2013-10-26,0.0,The Comforting mac and cheese is delish! Whilst your there you may aswell treat yourself to the nice wee selection of desserts aswell I'd recommend the carrot cake ;),tip,G1MWQJ2JiKbz2yuim7sE0g
5259,KjEFFEEd_r3XqGaWpmsWpg,2013-08-10,0.0,Can't get a reservation? Walk ins are very welcome here for drinks. They even have a special (and exquisite) nibble and drink menu for the garden.,tip,6ux_7Z6ycYYvC8PNxQbWfw
5260,iO7Gzv9ELqumvuFChf08uw,2012-11-29,0.0,Check in on the Yelp app and get 15% off a la carte! Mmm.,tip,wx12_24dFiL1Pc0H_PygLw
5261,iO7Gzv9ELqumvuFChf08uw,2012-12-03,0.0,"There's a great Xmas dinner menu with 3 price options. 25, 30, 35",tip,OskgfrWPNYEQVLMOrNjF6A
5262,iO7Gzv9ELqumvuFChf08uw,2013-01-27,0.0,Coffee here is yummy,tip,qaFZKPTO4LptjEXiOceODg
5263,iO7Gzv9ELqumvuFChf08uw,2013-01-29,1.0,Two course lunch / pre-theatre menu for £12. Three courses for £15. Nice!,tip,sfJP6W0E_JThj5eXLBd6pA
5264,iO7Gzv9ELqumvuFChf08uw,2013-01-31,0.0,something about that 15% off. not accepted.,tip,tZs84cKAUSOtP_nAiSdreQ
5265,njceeUFnoGcskUE4milcdQ,,,,,
5266,nKsSfkNI-dGKZVg0RFzn6Q,,,,,
5267,_rd1CE66pSbeUKlO5S9AxQ,2013-07-18,0.0,They now have a wee ice cream counter inside the door for cones & they have small tubs in the freezer.,tip,TV2x0Wc8ZfmsUgQEt67b_A
5268,_rd1CE66pSbeUKlO5S9AxQ,2014-04-13,0.0,"Macsween Haggis (traditional and vegetarian), gift vouchers and  big selection of pure Scottish treats and gifts!",tip,pbzl_e8Dt2-bkWhA2iYZ6g
5269,_rd1CE66pSbeUKlO5S9AxQ,2012-11-21,1.0,"Sells a selection of authentic Scottish produce including oats, honey and craft beers. Students get 10% when they spend over z£10 - not hard with such a wide variation of delectable good.",tip,WPapRBgr61wnsM_4TEZgNg
5270,AeujRrEdt3CshHDMJ2PfrQ,,,,,
5271,bWpd9zCn33ivzofqPbT98Q,2012-09-17,0.0,Damn. I just saw some other fellow walk out with a massive jacket potato filled with all sorts of salads in a tupperware takeaway container. Should have gone for that instead!,tip,hzaqnSxfRYv_Wbp6CMKtQw
5272,95RAoc1wnt2rs28Wfs6_1Q,2012-11-22,0.0,The cocktails (dark and stormy in particular) are bigger than you would think!,tip,OskgfrWPNYEQVLMOrNjF6A
5273,95RAoc1wnt2rs28Wfs6_1Q,2013-01-05,0.0,Check out the back patio!!,tip,hen2cSHUagxydiaZm7hhLQ
5274,95RAoc1wnt2rs28Wfs6_1Q,2013-02-12,0.0,This place is so lovely...but just flying in & out to pick up other Yelpers! Will be back!,tip,fWSwi74Zk1mscAQcIABMuw
5275,95RAoc1wnt2rs28Wfs6_1Q,2013-03-17,0.0,Amazing Burger and the Sunday papers with the dog!!,tip,-8zhUSkiBdIRUfeXM1KM6Q
5276,95RAoc1wnt2rs28Wfs6_1Q,2013-03-19,1.0,The Blackbird had a little write up in this month's (Mar '13) Ryan Air inflight magazine,tip,o64IkZLYluCHlDtWzQE71Q
5277,95RAoc1wnt2rs28Wfs6_1Q,2013-05-02,0.0,And now for a cocktail before the walk home!,tip,-8zhUSkiBdIRUfeXM1KM6Q
5278,95RAoc1wnt2rs28Wfs6_1Q,2013-08-30,0.0,try the zombie,tip,tZs84cKAUSOtP_nAiSdreQ
5279,95RAoc1wnt2rs28Wfs6_1Q,2014-07-29,0.0,Scottish Gins and good selection of malt Whiskies!,tip,pbzl_e8Dt2-bkWhA2iYZ6g
5280,95RAoc1wnt2rs28Wfs6_1Q,2012-11-22,0.0,"There's venison on the menu, with pumpkin mash! Winner!",tip,wx12_24dFiL1Pc0H_PygLw
5281,yeKb69ODd91AM2hwxI6R9w,,,,,
5282,sOFdnzA2C3XqkLOYnln-UA,2014-12-22,0.0,Definitely try the scotch whisky porter while you can!,tip,JySNI9tIhmFFtUorc4zkwg
5283,sOFdnzA2C3XqkLOYnln-UA,2015-12-23,0.0,No longer open to the public,tip,DEc_48vZ1s70k-wfYUA2qg
5284,sOFdnzA2C3XqkLOYnln-UA,2014-12-22,0.0,You can schedule a private tasting with as little as four people!,tip,JySNI9tIhmFFtUorc4zkwg
5285,_9TAKW96z3RuWLHjKVlqDw,2015-03-07,0.0,"This shop is cash only.

Pizza's are made with thin base as standard. I suggest requesting slightly thicker base for the perfect pizza (but that's just my preference).",tip,F9cCtab1JGrFhiPFCO612g
5286,_9TAKW96z3RuWLHjKVlqDw,2015-02-27,0.0,"Pizzas are thin base as standard - if you want thicker, just ask. Pedro will make anything you want.

This shop is cash only.",tip,F9cCtab1JGrFhiPFCO612g
5287,UZOs6e0NXSIgR9C91yevjQ,,,,,
5288,FplSgZWFugMELQlvkfBQjg,2012-10-14,0.0,Free breakfast and free Wifi!,tip,hZTDPNArm2e03Enaefph9Q
5289,9XaFtvHTlz9Bhb-nSlIRKA,,,,,
5290,03_t9LNPKZs4d-hkmqzLTQ,2014-06-21,0.0,Black Isle Heather honey beer is a good red pale to start with,tip,MaL04xXkhH9BHD9RyE_kqg
5291,03_t9LNPKZs4d-hkmqzLTQ,2014-02-15,0.0,2-4-1 pizzas!,tip,DEc_48vZ1s70k-wfYUA2qg
5292,GUtNAaTZr5oRdHXx-AwT2w,2014-10-09,0.0,Closed until further notice,tip,JySNI9tIhmFFtUorc4zkwg
5293,5zcgj4EIF4XLFAkINLGiAg,2015-10-03,0.0,They only take cash but there is a cash point 2 minutes away.,tip,N2e-nyZ5npHL0c0QzFRHmA
5294,WVFJ4hC-Zm991OB966LlZg,2015-01-13,0.0,You can get early & late appointments that fit in before or after work,tip,-QSNRIxny2I26yJT82OWtA
5295,WVFJ4hC-Zm991OB966LlZg,2014-05-20,0.0,"They have mini tubes of toothpaste available free on their reception counter, perfect for a weekend away!",tip,-QSNRIxny2I26yJT82OWtA
5296,-4wMopMwxh1p0N7pFFn3Tw,,,,,
5297,YvaUjvTb3BPbXy7v65aYSg,,,,,
5298,ANjP5d0cFHgxSDE8P81YOQ,2013-10-26,0.0,"Ask if you can share ALL your food, not just the delicious sharing platters!! We say we want to spend £XX per head depending on how hungry we are and are delighted by a lovely evening of lots of sharing plates of their dishes - each one delicious & different. A great relaxing dining experience.",tip,SYS2JPhk0ZoKoIrNu_NKbA
5299,ANjP5d0cFHgxSDE8P81YOQ,2014-10-25,0.0,Try the Italian hot chocolate with home made marshmallows. Incredible!,tip,yNOJJeMQ5ES8FJoe4LDlHg
5300,ANjP5d0cFHgxSDE8P81YOQ,2015-11-24,0.0,Sausage on chunky toast is amazing!,tip,SM4FFgXlhHzuDJNRI6HDCA
5301,ANjP5d0cFHgxSDE8P81YOQ,2013-02-03,0.0,There is a coveted window couch seat... If you walk by and it's free get inside quick - it's a rarity!,tip,6ux_7Z6ycYYvC8PNxQbWfw
5302,GInXHJNhNeH0k39p7l6nYA,,,,,
5303,eXd5VziihM2e5n7rydUaKg,2013-01-29,0.0,One of the best hot shaves in all of Edinburgh,tip,o64IkZLYluCHlDtWzQE71Q
5304,Le9FI_FTgln89GLHXJMe5g,2013-01-20,0.0,Awesome banquet meal! £12 each!,tip,qXLte7ikUM-__NHU5RaUgg
5305,sMXA7m8JNxdMlJyu8r_uww,,,,,
5306,Q2wSUoIxybsTdM04Bhhpig,,,,,
5307,rU_xp7iqAhPRXdAgPmeAQQ,2013-06-03,0.0,Breakfast in the Atrium,tip,efCUGzG_wdy2vAGz-NlVwQ
5308,107RvbkBZUVULsHq_0d3mw,2012-10-31,0.0,Cheap massive lunch,tip,7CcDhESxdyCLbuwAq3qPug
5309,hKal5yCdbQSayvE6g09Dkg,2013-01-20,0.0,Mexican Chai coffee...it works.,tip,Yo6WTjxu9mnitbm4639owA
5310,hKal5yCdbQSayvE6g09Dkg,2015-12-15,0.0,Stocks Fritz Kola.,tip,M4MVVzNPZHiJdnNvWjL8VQ
5311,6_vK5uCtHYkA5EW8lbOgxA,2012-12-01,0.0,Mega choice of beer. Almost overwhelming,tip,G8AY_pBeYlD9KnC1zpJveQ
5312,6_vK5uCtHYkA5EW8lbOgxA,2013-01-09,0.0,hot dogs ! best in town!,tip,tZs84cKAUSOtP_nAiSdreQ
5313,6_vK5uCtHYkA5EW8lbOgxA,2013-01-10,0.0,yelp evening,tip,tZs84cKAUSOtP_nAiSdreQ
5314,6_vK5uCtHYkA5EW8lbOgxA,2013-01-10,0.0,It's almost time for yelps second birthday party!,tip,wx12_24dFiL1Pc0H_PygLw
5315,6_vK5uCtHYkA5EW8lbOgxA,2013-01-10,0.0,Lovely atmosphere. Good drinks & food. Quirky & fun.,tip,TV2x0Wc8ZfmsUgQEt67b_A
5316,6_vK5uCtHYkA5EW8lbOgxA,2013-01-25,0.0,Great beers!,tip,DEc_48vZ1s70k-wfYUA2qg
5317,6_vK5uCtHYkA5EW8lbOgxA,2013-02-07,0.0,Awesome vibe.,tip,6ux_7Z6ycYYvC8PNxQbWfw
5318,6_vK5uCtHYkA5EW8lbOgxA,2013-02-14,0.0,Hot dogs are sooo good,tip,OskgfrWPNYEQVLMOrNjF6A
5319,6_vK5uCtHYkA5EW8lbOgxA,2013-03-12,1.0,Come here with your brother. I did and so far I'm not regretting it.,tip,RH2K7RqzkGUa0pD0nSMDcg
5320,6_vK5uCtHYkA5EW8lbOgxA,2013-05-02,0.0,"Try the pulled pork roll, yum!",tip,-8zhUSkiBdIRUfeXM1KM6Q
5321,6_vK5uCtHYkA5EW8lbOgxA,2013-05-06,1.0,They are building a beer garden..,tip,FRDbugHwLHTzsPMAfwJduA
5322,6_vK5uCtHYkA5EW8lbOgxA,2013-05-11,0.0,It's a beer cafe but they have over 20 types of gin.,tip,wx12_24dFiL1Pc0H_PygLw
5323,6_vK5uCtHYkA5EW8lbOgxA,2013-05-12,0.0,Curioso local con una decoración muy cervecera (no te pierdas los baños) y con una especialidad local tan deliciosa como el perrito de haggis.,tip,I0tf3FNaIdtj5__aBPhTrw
5324,6_vK5uCtHYkA5EW8lbOgxA,2013-05-15,0.0,"Great beer, gin, and food as well as cool taps in the loo... lives up to the hype thus far, which is rare for places these days.",tip,dMNex88xg0EsAda_O7Jphg
5325,6_vK5uCtHYkA5EW8lbOgxA,2013-05-16,0.0,Check the MTB (Meet The Brewer) board for upcoming events... Always a good night out,tip,o64IkZLYluCHlDtWzQE71Q
5326,6_vK5uCtHYkA5EW8lbOgxA,2013-07-10,0.0,"Wednesday is wing night, double the wings for only £10... not bad either! The spicy weren't really ""spicy"", but thank goodness they have their own take on it... aka they didn't taste like an attempt at American style wings, instead they stand their own which is far more unique and rewarding! (IMHO, of course.)",tip,dMNex88xg0EsAda_O7Jphg
5327,6_vK5uCtHYkA5EW8lbOgxA,2013-07-13,0.0,part of the beer bloggers conference #EBBC13,tip,tZs84cKAUSOtP_nAiSdreQ
5328,6_vK5uCtHYkA5EW8lbOgxA,2013-07-30,0.0,Botanist gin and hot dawgs!!,tip,-8zhUSkiBdIRUfeXM1KM6Q
5329,6_vK5uCtHYkA5EW8lbOgxA,2013-08-12,0.0,"Had langoustine and ribs, both if which were great... really great in fact. But the lack of any form of no greasy veg or salad always disappoints me!",tip,-8zhUSkiBdIRUfeXM1KM6Q
5330,6_vK5uCtHYkA5EW8lbOgxA,2014-02-21,0.0,Selection of farmhouse ales are.incredible,tip,KMplxDK7d5FTD_5YbCUkIQ
5331,6_vK5uCtHYkA5EW8lbOgxA,2014-03-26,0.0,Good selection of belgiums,tip,KMplxDK7d5FTD_5YbCUkIQ
5332,6_vK5uCtHYkA5EW8lbOgxA,2014-04-28,0.0,Get 5 thirds of all tap beer for 11.50,tip,Fnfr13FfX4czHrasSRdvLw
5333,6_vK5uCtHYkA5EW8lbOgxA,2014-05-01,0.0,SO much gin!,tip,h4tfHGODErFCFrg6KEZ3xw
5334,6_vK5uCtHYkA5EW8lbOgxA,2014-11-29,0.0,They brew their own beer in the back! Love. Total love!,tip,JySNI9tIhmFFtUorc4zkwg
5335,6_vK5uCtHYkA5EW8lbOgxA,2015-01-02,0.0,You should probably have the nachos. You really can't go wrong there.,tip,JySNI9tIhmFFtUorc4zkwg
5336,6_vK5uCtHYkA5EW8lbOgxA,2015-02-14,0.0,WiFi is 'oakchips'!,tip,ZqqQJSNSM2eiSFtfutLHIA
